,0,1,2,3,4
2016-02-15,0.007011034482758606,-0.004544379310344849,-0.015847896551724132,-0.016004362068965515,0.007363137931034473
2016-02-16,0.06711563793103449,0.07237905172413794,0.05809887931034483,0.08175717241379316,0.06699208620689658
2016-02-17,0.33169593103448275,0.32133734482758614,0.194334,0.3370092758620688,0.17601255172413793
2016-02-18,0.5428567068965517,-0.014341551724137931,0.07475294827586208,0.10743691379310356,0.110621051724138
2016-02-19,-0.07152513793103449,-0.11223084482758616,-0.008679551724137867,-0.006874362068965507,-0.05194127586206906
2016-02-22,0.029583896551724134,0.04069693103448277,0.24757494827586224,0.051900241379310326,0.2192091206896552
2016-02-23,0.006784344827586209,-0.006592568965517237,0.009387500000000009,-0.009742258620689642,-0.030321086206896556
2016-02-24,-0.4896344310344827,0.03954803448275862,0.04038350000000001,-0.4754096896551724,0.01383491379310344
2016-02-25,0.21698255172413788,0.16897855172413784,0.11326179310344822,0.11768749999999993,0.003163275862068992
2016-02-26,-0.4315112758620695,0.213669775862069,0.1963802068965517,0.1428373103448276,0.14982781034482762
2016-02-29,0.14462627586206894,0.2125495862068965,0.15153712068965508,0.22425081034482772,0.2509912758620691
2016-03-01,0.1534137931034483,0.15399999999999997,0.21513793103448275,-0.6786724137931045,-0.56894827586207
2016-03-02,0.06837708620689655,0.1290675,0.14507451724137932,-0.3191963275862067,0.06989184482758613
2016-03-03,0.023892426229508205,0.0817187049180328,0.13308634426229507,0.3853075573770492,0.28477688524590156
2016-03-04,0.1336755901639344,0.13209765573770485,0.17634170491803272,0.021624081967212695,-1.281121754098361
2016-03-07,0.04992760655737707,0.1461744262295081,0.09784944262295081,0.04015532786885247,0.06658624590163933
2016-03-08,-0.01423926229508197,0.048244442622950814,-0.04348703278688529,-0.3074529180327868,0.05605662295081967
2016-03-09,0.013763114754098409,-0.03935619672131149,0.08566804918032789,0.0804171639344262,0.007210639344262294
2016-03-10,0.18936752459016393,0.16306050819672127,0.15300799999999998,0.11590381967213112,-0.762931868852459
2016-03-11,-1.0925449344262281,-0.5318185245901633,0.0458708524590164,0.05858701639344262,0.07886972131147542
2016-03-14,0.19054719672131148,0.23930109836065577,0.19476595081967213,0.2298071639344263,0.2453884098360655
2016-03-15,0.07483485245901642,-0.2614463770491806,0.09739949180327868,0.07639152459016395,0.08858436065573769
2016-03-16,0.07877968852459018,0.10616599999999994,0.05101954098360659,-0.5129587377049174,0.12048663934426226
2016-03-17,-0.16198535483870985,0.016757741935483853,0.03290875806451611,0.15087108064516125,-0.16846600000000017
2016-03-18,0.17387222580645162,0.21184046774193546,0.47494946774193547,0.2617465322580645,0.1960550806451613
2016-03-21,0.18235619354838714,0.1455713548387097,-0.8699745806451596,-0.49176054838709715,0.1760471935483871
2016-03-22,-0.3006274677419354,-0.45611783870967754,0.14067132258064521,0.09493895161290322,0.09063327419354845
2016-03-23,0.042936741935483844,0.3412750161290323,0.10126335483870968,0.12717466129032262,0.1468868709677419
2016-03-24,-0.24142961290322565,0.01677151612903226,0.03496179032258066,-0.2132207096774192,0.05643977419354842
2016-03-30,-0.14995012903225824,-0.006705064516129027,-0.08885183870967744,-0.02694224193548387,0.2673534677419356
2016-03-31,0.04374798360655731,-0.490487409836066,1.2172061311475393,0.041105131147540976,1.2427516885245884
2016-04-01,0.05239344262295081,0.016606557377049184,0.011098360655737717,0.05157377049180328,0.009262295081967223
2016-04-04,-0.04387527868852442,0.062494278688524564,0.12685490163934424,0.07315778688524592,0.13884693442622945
2016-04-05,0.8703839672131156,0.8781949508196728,-0.0005957213114754045,-0.023679901639344265,0.018232688524590184
2016-04-06,0.02189978688524592,-0.506948508196721,-0.5051977868852456,-0.2930381475409834,0.06033327868852459
2016-04-07,0.3216110819672129,0.011966770491803272,0.30131518032786864,0.28393450819672106,0.4088350983606557
2016-04-08,0.0644838360655737,-0.11328977049180322,-0.02377929508196721,-0.11367899999999995,-0.1128610983606557
2016-04-11,0.05986849180327867,0.01417178688524589,0.048918245901639325,0.021047278688524594,-0.24562545901639382
2016-04-12,0.036323377049180317,0.15828445901639346,0.19910890163934428,0.05219226229508208,0.10969857377049189
2016-04-13,0.11103278688524591,0.10822206557377048,0.28113329508196727,0.3560114918032787,0.2050095737704918
2016-04-14,0.10076754098360652,0.06704818032786887,0.10048418032786886,-0.13977254098360653,0.07119901639344262
2016-04-15,-0.00912811475409836,-0.001282967213114747,-0.02654842622950821,0.019712262295081964,-0.008996754098360645
2016-04-18,-0.5494279344262293,0.12062655737704917,0.1740598524590163,-0.1369848852459018,-0.14182557377049196
2016-04-19,0.2777471475409835,0.24263770491803283,0.18160903278688528,0.10961670491803285,0.1835416065573771
2016-04-20,0.08500672131147542,-0.18395234426229484,0.08464755737704922,-0.4944267704918038,-0.6126001475409827
2016-04-21,0.07719511475409836,0.08762062295081968,0.06703077049180328,0.1595819344262295,0.06544600000000002
2016-04-22,0.07735767213114757,0.08676740983606557,0.06276863934426227,0.022441999999999997,0.025983016393442644
2016-04-25,-0.4059348852459018,0.0285234262295082,-0.058839262295082045,0.016629245901639347,0.0013887540983606515
2016-04-26,-0.1702153770491805,0.22287934426229525,-2.6224286229508222,-0.1967864426229508,0.11971598360655739
2016-04-27,-0.06993026229508198,0.20912490163934425,-0.1751503114754098,-0.05005524590163935,-0.06176560655737702
2016-04-28,-0.017433098360655725,0.08722188524590166,0.16038354098360652,0.031199196721311464,0.06514896721311474
2016-04-29,0.029032426229508187,0.005691983606557387,0.009508213114754098,0.08288977049180328,0.16371960655737705
2016-05-02,-0.1889836065573773,0.10452459016393441,-0.02668852459016401,0.19906557377049197,-0.1808032786885246
2016-05-03,0.10836539344262282,3.822912163934426,-0.08613824590163938,-0.1217828524590164,-0.07767995081967209
2016-05-04,-0.015599836065573771,0.6760776393442617,2.267543475409838,0.06903149180327883,0.20071401639344286
2016-05-05,-0.08437740983606541,0.029186868852459018,-0.6487397049180337,0.17104896721311455,0.24362165573770522
2016-05-06,-0.15020345901639334,-0.15672975409836054,-0.044443803278688535,0.6312065737704924,2.0598973770491824
2016-05-09,-0.2627679508196723,-0.03603975409836065,-0.1599658688524591,-0.16017321311475416,-0.16204449180327876
2016-05-10,0.02808724590163934,0.25034004918032793,0.014835704918032745,0.24216734426229514,0.24271140983606562
2016-05-11,-0.015980655737704942,0.031477098360655716,-0.20927250819672114,-0.012871540983606558,-0.2410464754098359
2016-05-12,-0.1607531967213112,0.3491413114754093,-0.020156147540983608,-0.1955413114754096,0.033080344262295065
2016-05-13,-0.06714640983606565,0.21799967213114718,-0.04952403278688522,-0.07528206557377047,0.1661307213114751
2016-05-16,0.11929647540983607,0.05987129508196721,0.0636964262295082,0.03699444262295078,-0.1527125573770493
2016-05-17,0.16795086885245913,-0.23272611475409818,0.18857734426229497,0.18224386885245888,-0.00387934426229503
2016-05-18,0.06602901639344264,0.0501619180327869,0.12480847540983613,0.10199759016393442,0.09811111475409835
2016-05-19,-0.11336568852459018,-0.16210831147540983,-0.144038868852459,-0.1686440655737705,-0.09937877049180327
2016-05-20,0.0017475409836065635,0.023277934426229538,-0.12686121311475423,-0.1353293278688526,-0.0024762131147541616
2016-05-23,-0.014397950819672144,-1.6046913934426204,-0.02090844262295083,-0.010910754098360669,0.0072901147540983795
2016-05-24,0.03913031147540985,0.04926972131147542,-0.2591044262295079,0.05307262295081967,0.05421570491803279
2016-05-25,0.0158941967213115,0.01714481967213113,0.003951327868852449,-0.013276426229508195,0.005162770491803273
2016-05-26,-0.028944295081967192,-0.34287229508196726,-0.018673918032786885,-0.026276311475409844,-0.013254606557377046
2016-05-27,-0.07330267213114763,0.016301098360655665,0.02698113114754096,0.03776077049180328,0.028143836065573753
2016-05-30,-0.00010621311475410397,-2.795081967214689e-05,-0.0036183442622950675,-0.004404327868852471,0.01087795081967213
2016-05-31,-0.021682590163934347,0.04483827868852459,-0.02943522950819666,-0.03310386885245906,-0.19986322950819704
2016-06-01,0.001098360655737706,0.018475409836065573,-0.1182950819672132,-0.0025409836065573652,-0.24262295081967206
2016-06-02,0.012485180327868824,0.011841754098360666,0.017717606557377055,-0.28010140983606524,0.015809557377049185
2016-06-03,-0.09824727868852458,-0.04368501639344257,-0.11596821311475414,-0.09946888524590163,-0.006339573770491728
2016-06-06,0.0991239677419355,-0.1410449516129031,0.006622580645161274,0.030638999999999975,0.0898444193548387
2016-06-07,0.20527822580645158,0.19164937096774187,0.05073679032258063,0.02861554838709679,0.04617012903225806
2016-06-08,0.10845241935483871,0.10455745161290321,0.060088725806451665,0.029169467741935434,0.0903559193548387
2016-06-09,-0.14722035483870968,-0.17602003225806453,-0.05772820967741935,-0.06024653225806452,-0.0340072258064516
2016-06-10,0.07253485483870965,-0.032298629032258115,-0.08205800000000008,-0.10984200000000004,-0.025484903225806505
2016-06-13,-0.07261309677419353,-0.047670241935483866,0.25444261290322573,0.25619,-0.025841435483870967
2016-06-14,-0.11934674193548389,-0.08528758064516129,-0.12806177419354844,-0.11184811290322577,-0.12831051612903227
2016-06-15,0.0296603064516128,0.044819612903225926,-0.024822806451612917,0.015319225806451519,-1.202961612903225
2016-06-16,-0.08861545161290316,-0.1440364032258064,-0.1521640967741935,-0.1170079516129032,-0.14917959677419354
2016-06-17,-0.14845367741935495,0.044585306451612926,0.09120362903225805,0.09442506451612905,0.056554564516129044
2016-06-20,0.11232067741935489,0.12021364516129036,-0.0881304677419355,-0.7817455483870962,0.14994022580645155
2016-06-21,0.05921174193548387,0.03565446774193548,0.027216887096774188,0.12994677419354841,0.1763629516129031
2016-06-22,-0.11613130645161283,0.06892483870967743,0.09481537096774198,0.0839960322580645,0.1544029193548388
2016-06-23,0.09661548387096769,-0.5344492258064522,0.07887370967741932,0.09403645161290322,0.10649980645161292
2016-06-24,1.6359477096774218,0.009037758064516302,-0.020265032258064357,0.06189383870967746,-0.15316375806451604
2016-06-27,-0.1965207903225805,-0.212889693548387,1.6811562580645174,1.2521037903225822,-0.1983663225806452
2016-06-28,0.009239306451612896,0.059078903225806445,0.07278501612903228,-0.45530469354838743,-0.9586480322580655
2016-06-29,0.06268022950819672,0.09097926229508194,0.48441170491803276,0.11595003278688526,0.08467091803278687
2016-06-30,0.016303114754098375,0.7396657377049168,-0.04271947540983607,0.00030091803278689544,-0.049152065573770484
2016-07-01,-0.047822580645161254,-0.04977419354838706,-0.026516129032258084,0.23766129032258082,-0.04232258064516143
2016-07-04,0.015061129032258064,0.0052111774193548495,0.015142306451612901,0.005806983870967734,0.006194209677419347
2016-07-05,0.1621026612903225,-0.04787198387096774,0.01751151612903229,-0.03814351612903225,0.023185483870967718
2016-07-06,-0.8193874516129034,-0.47150309677419405,0.0642624193548387,0.07843151612903228,0.06571287096774192
2016-07-07,-0.09530438709677418,0.10759417741935473,0.030610580645161305,-0.08748699999999995,0.01844151612903227
2016-07-08,0.10632819354838706,0.0950232741935484,0.1000229516129032,0.4304249838709681,0.10350790322580648
2016-07-11,0.0771930806451612,0.1306980161290322,0.1491989193548386,0.14426427419354826,0.11365646774193547
2016-07-12,0.15564532258064506,-0.23913658064516125,-0.08679946774193548,0.09012337096774195,0.09081396774193551
2016-07-13,0.01006606451612903,0.048386596774193553,0.024166080645161292,0.03439251612903225,-0.004741677419354837
2016-07-14,0.07656379032258065,-0.011112112903225856,0.006113903225806448,0.08100727419354839,0.06608238709677419
2016-07-15,0.09197056451612903,0.10559196774193548,0.09428096774193549,0.06122383870967745,0.08395141935483873
2016-07-18,0.03597141935483871,0.05177437096774197,0.0634219677419355,0.06123122580645162,0.040121338709677414
2016-07-19,-0.03359751612903224,-0.13993045161290338,-0.027924693548387107,-0.029808225806451587,-0.01335756451612906
2016-07-20,0.06185853225806452,0.03833782258064517,0.05887314516129035,0.04088829032258068,-0.003338129032258116
2016-07-21,0.052090983870967694,0.009900500000000003,0.042934145161290356,-0.010561403225806459,0.053968258064516085
2016-07-22,0.04680969354838713,-0.011340741935483898,0.05904466129032255,-0.0034407903225806293,0.03534522580645161
2016-07-25,0.23001933870967786,-0.013737193548387077,-0.01442567741935482,-0.017154032258064486,0.11028538709677413
2016-07-26,-0.07687625806451612,0.29598382258064493,-0.24510822580645159,-0.2491380967741935,-0.24410487096774186
2016-07-27,-0.06798464516129032,-0.12074941935483868,0.5471854516129037,-0.017165370967741934,-0.01158259677419355
2016-07-28,-0.011926999999999981,-1.2060478387096787,0.0018307903225806322,-0.012296951612903222,0.010841016129032264
2016-07-29,-0.055231354838709674,-0.059294629032258066,0.39218177419354855,-0.09136303225806451,0.13407738709677428
2016-08-01,-0.04472131147540985,-0.04477049180327866,-0.09804918032786886,0.06865573770491795,-0.07114754098360657
2016-08-02,-0.004317377049180318,-0.00864875409836064,0.012014737704918012,-0.07763385245901644,-0.07080231147540983
2016-08-03,-0.5432680327868857,-0.03150714754098361,-0.027522540983606552,-0.1981263606557379,0.10062740983606559
2016-08-04,0.008832393442622953,-1.0672527868852466,0.03564906557377048,0.0609051475409836,0.049334409836065594
2016-08-05,0.12185880327868859,0.1170349344262295,0.10557721311475411,-1.103072786885246,0.1825315245901638
2016-08-08,0.04032108196721306,0.05227083606557379,0.0555411147540984,0.05826616393442626,0.0518748360655738
2016-08-09,0.017522147540983652,0.018702032786885304,0.059657311475409834,0.06096632786885246,0.06467040983606559
2016-08-10,-0.024780983606557373,-0.29754816393442585,-0.2883492786885242,-0.02291142622950819,-0.022975081967213113
2016-08-11,0.01670755737704923,0.08051742622950818,-0.09997698360655743,-0.1221826393442624,0.10511745901639347
2016-08-12,0.022427524590163936,-0.4007538032786889,0.014086622950819664,0.26023583606557354,0.2633956229508194
2016-08-15,0.02849555737704923,0.05741104918032786,0.02940578688524594,0.02973349180327873,0.47262224590164
2016-08-16,0.019787229508196717,0.015116180327868852,0.023595622950819663,0.018667836065573762,0.01876613114754098
2016-08-17,-0.2657648196721315,0.07478336065573772,0.13949350819672138,0.03929408196721311,0.10088201639344264
2016-08-18,0.03336629508196721,0.01772065573770492,0.021258934426229496,-0.3374139672131144,0.021968360655737696
2016-08-19,0.06398063934426228,0.0866882786885246,0.05724596721311475,-0.02433427868852473,0.0054403606557376985
2016-08-22,-0.04073586885245902,-0.017191868852459016,-0.031020606557377053,-0.002925491803278685,-0.007412442622950813
2016-08-23,-0.018506688524590142,0.033787000000000005,0.030769622950819683,0.02766260655737705,0.018690442622950824
2016-08-24,0.1732738524590165,0.008228491803278695,0.0230749344262295,0.023074081967213105,0.019072885245901637
2016-08-25,0.011623229508196725,-0.014033901639344263,0.013952918032786884,-0.778678590163935,-0.0644974918032786
2016-08-26,0.07057690163934427,0.053393983606557366,0.010862836065573757,0.06505685245901639,0.06416916393442623
2016-08-29,-0.001790918032786887,-0.011387786885245913,0.013097229508196709,-0.0036074590163934495,-0.05021106557377049
2016-08-30,0.022302081967213103,0.020458180327868853,0.024511393442622945,0.013559819672131145,0.017691622950819677
2016-08-31,-0.0037336393442622892,-0.002769409836065581,-0.16066600000000023,-0.0021881639344262065,-0.0171155901639344
